barrio,poblacion,hogares,nbi,pct_nbi,escuelas_total,escuelas_estatales,escuelas_privadas,dispensarios_municipales,paradas_colectivo,lineas_colectivo,luminarias_reportes,comisarias,centros_vecinales,poblacion_log,pct_escuelas_privadas,escuelas_por_1000_hab,dispensarios_por_10000_hab,comisarias_por_10000_hab,paradas_por_1000_hab,centros_vecinales_por_10000_hab,tiene_escuela,tiene_dispensario,tiene_comisaria,tiene_transporte,infraestructura_score,centroide_lat,centroide_lon,area_barrio_km2,densidad_poblacional,densidad_hogares,infraestructura_por_km2,educacion_ratio_publico_privado,servicios_basicos_score,tamano_promedio_hogar,cluster_barrio,cluster_descripcion,categoria_infraestructura,tooltip_html
GENERAL ARENALES,-0.12481768346854245,-0.1645081935735059,0.052553439426529444,0.7928910538033389,0.04236078866884495,0.3820164434189307,-0.31679235383650955,4.3143411777398475,-0.10144414602206994,-0.5780048145812022,-0.29677082296731006,-0.28378320797232354,1.682563641638338,0.3458562952112493,-0.44690291629477147,0.2034478875643149,3.2290985212218493,-0.2757577768833604,-0.3797203115022541,0.42316847921974005,0.8528028654224415,2.0230629019273323,-0.2968260885977624,0.2968260885977624,0.8735899175740551,0.0,0.0,-0.17789302193713913,-0.183275012238688,-0.30702796408354416,-0.1565860709406969,1.0872412929715896,1.6956864290426572,0.781596158679671,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Muy Alta,"<b>GENERAL ARENALES</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 2318.0<br>Score Infra: Muy Alta"
GENERAL ARTIGAS,-0.2774289578441433,-0.24756621414572608,-0.34380379838576913,-0.6165566656767965,-0.15505647173124384,0.035111805461298766,-0.31679235383650955,-0.48584923172746025,-0.10144414602206994,-0.19473719256359964,-0.13300047804641713,-0.28378320797232354,-1.0337319105490443,-0.06792132452806995,-0.44690291629477147,0.2034478875643149,-0.4167327248757193,-0.2757577768833604,-0.05294140092892646,-0.6477192617689459,0.8528028654224415,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-0.10787589999317322,0.0,0.0,-0.19609625735182115,-0.5361016135967105,-0.4731818708651895,-0.3138442090898027,0.5232722080805532,0.39709002759836504,0.034351261187447885,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Media,"<b>GENERAL ARTIGAS</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 1552.0<br>Score Infra: Media"
GENERAL BELGRANO,0.041739790915272586,-0.017093958385724386,-0.17611419777287357,-0.3204840000753089,-0.15505647173124384,0.035111805461298766,-0.31679235383650955,-0.48584923172746025,-0.28636447124311254,-0.19473719256359964,0.7707692031836957,-0.28378320797232354,0.32441586554464696,0.6636705268314754,-0.44690291629477147,-0.29004899153152225,-0.4167327248757193,-0.2757577768833604,-0.651268983668822,-0.25435725262246456,0.8528028654224415,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-0.7414260448122814,0.0,0.0,-0.22643498304295792,0.7736251782419427,0.4725952621613538,-0.4203819079033991,0.5232722080805532,0.39709002759836504,0.4649346856691806,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Baja,"<b>GENERAL BELGRANO</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 3154.0<br>Score Infra: Baja"
GENERAL BUSTOS,2.5331288066683912,2.206770791107562,1.4474260263428878,-0.0439131268188296,2.6087851738699994,2.463444271164722,2.1842760470005906,-0.48584923172746025,1.7477591061883562,0.7634318624804068,2.1658499191764875,-0.28378320797232354,1.682563641638338,2.316717277011999,1.1885136920995711,0.0015628006614724081,-0.4167327248757193,-0.2757577768833604,-0.7463877275915747,-0.488885390567843,0.8528028654224415,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-0.6582054749419747,0.0,0.0,0.6533880620000079,0.38421641188119443,0.3412009546783303,-0.509576260398503,-0.46367369047876034,0.39709002759836504,-0.1747942059512467,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Baja,"<b>GENERAL BUSTOS</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 15659.0<br>Score Infra: Baja"
GENERAL MOSCONI,0.07560913379236416,-0.03854602992424483,0.43366616809220115,1.3743990437272184,-0.35247373213133265,-0.31179283249633316,-0.31679235383650955,1.9142459730061934,0.4533168296410579,0.3801642404628043,0.33404828339464787,-0.28378320797232354,0.32441586554464696,0.7173274750270975,-0.44690291629477147,-0.5367974310794408,1.2317503832441066,-0.2757577768833604,-0.3030116470484214,-0.27421148652260247,0.8528028654224415,2.0230629019273323,-0.2968260885977624,0.2968260885977624,-0.09928538955494808,0.0,0.0,-0.22036723790473056,0.8159890286026229,0.34210489862040033,-0.2829801315597509,-0.040696876810483125,1.6956864290426572,1.0920248197555646,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Media,"<b>GENERAL MOSCONI</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 3324.0<br>Score Infra: Media"
GENERAL PAZ,1.3108439916627628,1.8085323348540028,0.4107994043722608,-0.4676338877694614,3.990705996670621,3.85106282299525,3.256162504502205,-0.48584923172746025,1.9326794314093987,1.7216009175244136,0.8496215914789405,2.831525786212739,0.32441586554464696,1.8038806759884534,1.1773122084804317,1.040897136939069,-0.4167327248757193,2.5888205812881524,-0.5254667739645363,-0.5174258517992912,0.8528028654224415,-0.49430000374546906,3.368976105584603,0.2968260885977624,0.404870191788393,0.0,0.0,0.28325560856813947,0.26569712281835034,0.8409885381145337,-0.43588473583707193,-0.45087159225173384,0.39709002759836504,-1.7529075610582012,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Alta,"<b>GENERAL PAZ</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 9524.0<br>Score Infra: Alta"
GENERAL PUEYRREDON,4.199102013363919,3.8596804058063805,3.87130298065656,0.3354853788022384,2.806202434270088,0.7289210813765625,4.32804896200382,-0.48584923172746025,3.4120420331777397,1.5299671065156122,0.679785678227644,-0.28378320797232354,0.32441586554464696,2.758355235237506,2.4094754065857584,-0.23023118800475417,-0.4167327248757193,-0.2757577768833604,-0.7341143412789614,-0.5956018977810841,0.8528028654224415,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-0.7655868554197898,0.0,0.0,1.5150078716282918,0.09412813488939388,0.15974246581211976,-0.5215396298998304,-0.9672416863779667,0.39709002759836504,-0.4313782972588175,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Baja,"<b>GENERAL PUEYRREDON</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 24021.0<br>Score Infra: Baja"
GENERAL SAVIO,0.38740631969029543,0.2133782973742773,1.9809838464748282,3.3210324978016694,-0.5498909925314214,-0.6586974704539651,-0.31679235383650955,-0.48584923172746025,-0.19390430863259123,-0.5780048145812022,-0.12086934138561026,-0.28378320797232354,0.32441586554464696,1.1156271289407558,-0.44690291629477147,-0.7611141943048213,-0.4167327248757193,-0.2757577768833604,-0.7586611139041879,-0.39333688992342963,-1.1726039399558572,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-1.0458522584668866,0.0,0.0,-0.21429949276650323,1.7894851490662145,1.1206212260722033,-0.49226830866433396,-0.6046659617015194,-0.9018959917281483,0.7957931191973638,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Muy Baja,"<b>GENERAL SAVIO</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 4889.0<br>Score Infra: Muy Baja"
GRANADERO PRINGLES,-0.14653390919561882,-0.161207874875272,-0.28282576179926167,-0.4658609975562789,-0.5498909925314214,-0.6586974704539651,-0.31679235383650955,-0.48584923172746025,0.7306973174726218,-0.003103381554798346,-0.3938199162537651,-0.28378320797232354,0.32441586554464696,0.2963268045691362,-0.44690291629477147,-0.7611141943048213,-0.4167327248757193,-0.2757577768833604,0.27844002951163094,-0.0855962644712927,-1.1726039399558572,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-0.3736448166757652,0.0,0.0,-0.28711243442523143,0.9293635700320947,0.6053319477442807,-0.23445415645229556,-0.6046659617015194,-0.9018959917281483,0.4194005318136536,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Media,"<b>GRANADERO PRINGLES</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 2209.0<br>Score Infra: Media"
GRANJA DE FUNES,0.18359256814167965,0.16882399494811945,-0.19898096149281388,-0.5279121550176684,0.4371953094690225,1.0758257193341945,-0.31679235383650955,-0.48584923172746025,1.7477591061883562,1.3383332955068108,-0.24218070799367908,-0.28378320797232354,0.32441586554464696,0.8731389976720779,-0.44690291629477147,0.2034478875643149,-0.4167327248757193,-0.2757577768833604,0.14956947322919192,-0.32632885051046434,0.8528028654224415,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,0.023129384189760863,0.0,0.0,0.26505237315345753,-0.7540368330748778,-0.6242495419519556,-0.45616583265441096,2.215179462753662,0.39709002759836504,-0.21998209247707393,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Alta,"<b>GRANJA DE FUNES</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 3866.0<br>Score Infra: Alta"
GUARNICION AEREA CORDOBA,-0.4870204208247335,-0.39663060868262456,-0.4047818349722766,-0.9179480019178317,-0.5498909925314214,-0.6586974704539651,-0.31679235383650955,-0.48584923172746025,-1.0260457721272829,-0.7696386255900036,-0.5454591245138511,-0.28378320797232354,-1.0337319105490443,-1.2349599477828588,-0.44690291629477147,-0.7611141943048213,-0.4167327248757193,-0.2757577768833604,-1.0409489990942924,-0.6477192617689459,-1.1726039399558572,-0.49430000374546906,-0.2968260885977624,-3.3689761055846037,-1.228937512181561,0.0,0.0,6.253916824583852,-1.4739363811186166,-1.241108763544968,-0.5312023514201333,-0.6046659617015194,-2.20049239317244,-1.3422345080342082,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Muy Baja,"<b>GUARNICION AEREA CORDOBA</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 500.0<br>Score Infra: Muy Baja"
GUARNICION MILITAR CORDOBA,-0.4870204208247335,-0.39663060868262456,-0.4047818349722766,-0.9179480019178317,-0.5498909925314214,-0.6586974704539651,-0.31679235383650955,-0.48584923172746025,-1.0260457721272829,-0.7696386255900036,-0.5333279878530442,-0.28378320797232354,-1.0337319105490443,-1.2349599477828588,-0.44690291629477147,-0.7611141943048213,-0.4167327248757193,-0.2757577768833604,-1.0409489990942924,-0.6477192617689459,-1.1726039399558572,-0.49430000374546906,-0.2968260885977624,-3.3689761055846037,-1.228937512181561,0.0,0.0,14.63954060561405,-1.4792095041189988,-1.2468180694385895,-0.5312023514201333,-0.6046659617015194,-2.20049239317244,-1.3422345080342082,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Muy Baja,"<b>GUARNICION MILITAR CORDOBA</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 500.0<br>Score Infra: Muy Baja"
GUAYAQUIL,-0.4696872865288102,-0.39663060868262456,-0.4047818349722766,-0.9179480019178317,-0.15505647173124384,0.035111805461298766,-0.31679235383650955,-0.48584923172746025,0.2683965044200153,-0.003103381554798346,-0.023820248099155183,-0.28378320797232354,0.32441586554464696,-1.0698616456424819,-0.44690291629477147,1.7886196810236705,-0.4167327248757193,-0.2757577768833604,2.61805429535353,1.4667566485957362,0.8528028654224415,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,2.412902006723532,0.0,0.0,-0.3538576309457323,0.039324283962621887,0.15298743406555457,2.4698336641968783,0.5232722080805532,0.39709002759836504,-0.5891030659370879,1.8153931182840382,"Núcleo Consolidado (Alto Estándar, Alta Infraestructura)",Muy Alta,"<b>GUAYAQUIL</b><hr>Tipología: Núcleo Consolidado (Alto Estándar, Alta Infraestructura)<br>Pob: 587.0<br>Score Infra: Muy Alta"
GUEMES,1.7220576604763922,2.4267920376564893,2.857543122405873,0.505682839267764,2.806202434270088,4.197967460952882,0.7550941036651048,1.9142459730061934,2.7648208949040907,3.254671405594824,0.25519589509940316,-0.28378320797232354,-1.0337319105490443,2.006126096110415,0.21025078936140268,0.33803794549954314,0.05426244887280245,-0.2757577768833604,-0.4978516547611565,-0.6477192617689459,0.8528028654224415,2.0230629019273323,-0.2968260885977624,0.2968260885977624,-0.1749892627918076,0.0,0.0,0.31359433425927624,0.5545770609612152,1.287406466806429,-0.472305763105906,0.9462490217488304,1.6956864290426572,-1.908554725758273,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Media,"<b>GUEMES</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 11588.0<br>Score Infra: Media"
GUINAZU,-0.3154821607236991,-0.30147141955021334,-0.0922693974664258,1.030458342369802,0.4371953094690225,1.0758257193341945,-0.31679235383650955,1.9142459730061934,0.8231574800831432,-0.38637100357240095,-0.4848034412098168,2.831525786212739,0.32441586554464696,-0.20309555940550372,-0.44690291629477147,1.983027542485667,3.2290985212218493,3.976094957602642,1.2142857358483905,0.264334608018637,0.8528028654224415,2.0230629019273323,3.368976105584603,0.2968260885977624,3.389535662169258,0.0,0.0,-0.19609625735182115,-0.6526821980384651,-0.6350937235408635,0.36428063196325106,2.215179462753662,1.6956864290426572,0.646725033761589,1.8153931182840382,"Núcleo Consolidado (Alto Estándar, Alta Infraestructura)",Muy Alta,"<b>GUINAZU</b><hr>Tipología: Núcleo Consolidado (Alto Estándar, Alta Infraestructura)<br>Pob: 1361.0<br>Score Infra: Muy Alta"
GUINAZU SUD,-0.4870204208247335,-0.39663060868262456,-0.38191507125233626,-0.6520144699404476,-0.5498909925314214,-0.6586974704539651,-0.31679235383650955,1.9142459730061934,0.08347617919897267,-0.38637100357240095,-0.5211968511922374,-0.28378320797232354,0.32441586554464696,-1.2349599477828588,-0.44690291629477147,-0.7611141943048213,3.2290985212218493,-0.2757577768833604,2.6410668946896796,1.8340599757482867,-1.1726039399558572,2.0230629019273323,-0.2968260885977624,0.2968260885977624,2.350620806046399,0.0,0.0,-0.37812861149864163,1.110675451418602,1.5573249031027778,5.36818999069155,-0.6046659617015194,0.39709002759836504,-1.3422345080342082,1.8153931182840382,"Núcleo Consolidado (Alto Estándar, Alta Infraestructura)",Muy Alta,"<b>GUINAZU SUD</b><hr>Tipología: Núcleo Consolidado (Alto Estándar, Alta Infraestructura)<br>Pob: 500.0<br>Score Infra: Muy Alta"
HIPOLITO IRIGOYEN,0.07341758807678764,-0.01544379903660743,0.2278652946127384,0.7290670061287665,-0.5498909925314214,-0.6586974704539651,-0.31679235383650955,1.9142459730061934,-0.47128479646415516,-0.003103381554798346,-0.405951052914572,-0.28378320797232354,0.32441586554464696,0.7142318818619653,-0.44690291629477147,-0.7611141943048213,1.23722707131095,-0.2757577768833604,-0.7632636337714179,-0.2729705969038438,-1.1726039399558572,2.0230629019273323,-0.2968260885977624,0.2968260885977624,-0.5078715422730339,0.0,0.0,-0.22643498304295792,0.8874064699451603,0.47840629826123243,-0.36729003141821814,-0.6046659617015194,0.39709002759836504,0.7526828366497353,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Baja,"<b>HIPOLITO IRIGOYEN</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 3313.0<br>Score Infra: Baja"
HOGAR PROPIO,0.3529392825271375,0.3629927450275481,0.022064421133275707,-0.2903448664512054,-0.15505647173124384,0.035111805461298766,-0.31679235383650955,1.9142459730061934,0.7306973174726218,0.18853042945400297,-0.4362788945665892,-0.28378320797232354,3.0407114177320294,1.0784800109591715,-0.44690291629477147,-0.4470707257892887,0.7443251452950553,-0.2757577768833604,-0.42267716359640034,0.14148653576153408,0.8528028654224415,2.0230629019273323,-0.2968260885977624,0.2968260885977624,-0.2920349675126259,0.0,0.0,-0.11114782541663827,0.5555443380152612,0.598864580484873,-0.4025430374043783,0.5232722080805532,1.6956864290426572,-0.50617204047398,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Media,"<b>HOGAR PROPIO</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 4716.0<br>Score Infra: Media"
HORIZONTE,-0.1849855749325522,-0.15405718436243185,-0.3209370346658288,-0.6130108852504313,-0.5498909925314214,-0.6586974704539651,-0.31679235383650955,-0.48584923172746025,-0.10144414602206994,0.3801642404628043,0.5948677216019959,-0.28378320797232354,-1.0337319105490443,0.20139528083841987,-0.44690291629477147,-0.7611141943048213,-0.4167327248757193,-0.2757577768833604,-0.27999904771227146,-0.6477192617689459,-1.1726039399558572,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-0.7355200688860016,0.0,0.0,-0.22643498304295792,-0.04073411038921947,-0.009722026119033821,-0.41903691369910784,-0.6046659617015194,-0.9018959917281483,-0.22534923608742177,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Baja,"<b>HORIZONTE</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 2016.0<br>Score Infra: Baja"
INAUDI,-0.2555135006883782,-0.25416685154219393,-0.37429281667902287,-0.763706553370949,0.23977804906893374,0.7289210813765625,-0.31679235383650955,1.9142459730061934,-0.37882463385363385,-0.5780048145812022,-0.2300495713328722,2.831525786212739,0.32441586554464696,0.002245453881590716,-0.44690291629477147,1.040897136939069,2.8802334913639327,3.976094957602642,-0.3950620443930206,0.09929628872374104,0.8528028654224415,2.0230629019273323,3.368976105584603,0.2968260885977624,1.7632446548327518,0.0,0.0,-0.22036723790473056,-0.333703071679436,-0.3918955039208881,0.1263228415566703,1.6512103778626257,1.6956864290426572,0.5984207412684629,1.8153931182840382,"Núcleo Consolidado (Alto Estándar, Alta Infraestructura)",Muy Alta,"<b>INAUDI</b><hr>Tipología: Núcleo Consolidado (Alto Estándar, Alta Infraestructura)<br>Pob: 1662.0<br>Score Infra: Muy Alta"
INDEPENDENCIA,-0.42466098364514726,-0.34492561574362657,-0.3514260529590825,-0.4960001311803824,-0.35247373213133265,-0.6586974704539651,0.040503131997361934,-0.48584923172746025,0.4533168296410579,0.9550656734892082,-0.3149675279585204,-0.28378320797232354,-1.0337319105490443,-0.7345057194198413,3.286924956751673,0.15858453491923874,-0.4167327248757193,-0.2757577768833604,1.9783040338085647,-0.6477192617689459,0.8528028654224415,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,1.1860697347644964,0.0,0.0,-0.32958665039282287,-0.07740889408948247,0.1249006846848101,0.7954928527758903,-0.8866505041470376,0.39709002759836504,-0.8829108951873901,1.8153931182840382,"Núcleo Consolidado (Alto Estándar, Alta Infraestructura)",Muy Alta,"<b>INDEPENDENCIA</b><hr>Tipología: Núcleo Consolidado (Alto Estándar, Alta Infraestructura)<br>Pob: 813.0<br>Score Infra: Muy Alta"
